8,12,77,17
34,42,73,6
6,21,24,30
3,24,30,27
36,55,87,24
1,33,53,37
4,34,37,28
41,71,86,29
11,28,67,16
24,67,76,12
6,38,69,2
8,25,41,1
48,75,80,8
4,19,35,16
31,35,74,7
21,37,41,45
8,41,72,17
54,57,75,30
53,56,72,17
41,57,74,14
17,58,62,10
3,23,55,39
54,62,83,23
69,73,77,45
15,30,72,27
25,52,81,9
61,77,80,1
18,33,50,2
7,35,51,43
27,66,72,27
52,55,72,12
43,51,82,3
28,58,79,28
49,58,64,25
30,58,85,6
28,36,69,21
30,58,62,42
15,22,30,15
23,26,66,23
50,77,80,26
66,73,82,6
10,43,86,19
42,49,57,18
2,32,41,26
18,45,86,2
48,69,77,5
39,42,81,27
36,57,87,24
19,40,49,31
23,64,68,4
5,74,83,29
5,50,83,29
10,25,55,34
13,40,80,13
9,65,86,14
44,72,76,44
25,64,79,25
14,17,57,14
6,22,61,6
28,58,67,28
36,69,87,24
24,39,67,24
49,70,76,25
26,31,59,7
43,46,86,19
15,36,68,8
10,25,40,34
11,28,32,4
20,59,74,32
30,71,87,11
34,51,78,15
11,38,78,23
20,29,48,17
27,30,82,15
31,46,49,31
80,83,86,32
20,28,35,4
15,55,72,24
5,56,84,17
20,29,60,17
18,26,57,2
44,76,83,4
19,27,58,3
9,14,78,2
19,36,63,24
12,19,51,24
40,61,67,28
9,13,30,18
3,34,79,3
5,9,85,41
18,39,82,15
43,84,87,24
48,56,75,8
31,48,52,12
14,32,77,26
10,25,43,34
32,36,63,8
62,71,78,23
3,55,59,39
10,14,31,19
30,35,75,11
16,35,56,4
21,60,77,5
1,40,80,13
15,23,30,11
2,30,69,2
6,69,73,18
1,5,33,37
14,53,81,14
21,28,73,9
20,38,47,32
29,62,81,14
11,62,68,35
11,31,86,7
4,34,67,28
23,65,74,35
9,24,28,21
2,71,77,26
31,71,75,43
13,54,70,6
77,80,86,29
24,45,77,5
19,26,46,19
18,45,49,18
12,15,32,8
20,52,59,4
20,23,63,20
21,54,86,2
6,15,82,15
22,25,31,34
18,21,49,18
18,39,83,11
21,41,84,5
10,42,86,46
21,53,73,45
30,73,81,18
22,66,74,46
17,50,82,10
8,59,65,32
20,47,74,32
26,66,82,38
53,73,81,41
21,30,87,33
52,71,80,4
4,43,70,28
1,7,16,25
6,33,72,30
1,16,44,13
21,49,78,18
33,48,51,33
63,68,72,8
3,66,82,15
22,28,79,34
22,43,75,3
26,43,46,19
43,47,52,16
16,48,79,12
68,71,87,20
17,35,80,29
21,26,53,14
27,30,81,27
6,10,62,42
30,46,51,15
53,81,85,41
38,80,83,26
4,67,85,28
32,36,64,44
6,21,25,18
28,49,80,13
7,10,75,3
38,55,83,7
18,47,86,23
1,17,81,37
29,68,72,17
30,72,75,30
9,53,74,14
14,29,57,14
31,74,82,19
10,26,29,10
12,21,77,5
72,76,80,36
1,32,76,13
6,63,84,30
16,25,31,28
40,48,81,21
44,65,71,32
3,30,33,27
42,57,87,30
9,48,77,5
51,54,83,11
36,41,69,5
18,58,61,6
2,11,77,26
54,75,84,30
28,46,67,28
21,25,77,45
45,54,60,33
6,82,87,15
2,9,77,14
24,40,67,12
30,33,63,30
28,47,55,16
27,43,47,39
11,43,51,47
1,5,20,1
15,24,44,8
20,39,71,20
2,23,65,26
5,50,80,29
35,43,87,47
24,43,75,24
14,33,42,2
6,39,60,30
55,63,70,3
41,59,80,29
44,53,71,32
1,5,9,37
17,74,80,29
40,68,73,13
54,58,75,15
24,40,57,21
33,48,52,21
45,53,60,5
25,78,82,6
14,22,30,38
13,43,52,25
1,44,76,13
2,33,78,2
12,17,57,5
9,51,54,33
45,78,86,2
23,55,86,7
31,36,39,24
24,63,80,8
21,50,65,14
47,74,79,7
40,61,70,28
4,12,80,40
26,45,78,2
14,34,77,10
39,55,84,24
16,48,80,40
46,55,74,19
10,38,55,19
65,71,86,29
38,46,79,19
25,57,77,37
16,44,73,13
29,50,82,10
15,35,54,11
11,15,32,20
14,53,57,14
20,23,29,32
33,50,66,2
15,30,70,15
16,45,72,21
16,59,79,16
42,51,57,30
29,44,48,17
20,23,53,32
22,50,66,46
12,55,76,12
28,67,72,12
16,55,59,16
13,20,65,1
61,64,80,13
42,60,69,30
32,65,86,32
41,49,80,1
18,27,81,30
39,72,79,24
12,31,39,24
1,16,19,25
39,43,59,39
22,43,76,34
17,33,48,5
31,70,76,31
21,60,75,33
26,55,58,19
11,16,80,4
12,69,75,24
38,46,53,10
14,29,59,26
29,74,81,14
53,81,86,14
26,29,44,26
25,52,68,13
46,49,79,34
21,73,78,18
28,32,47,4
78,83,87,11
8,14,65,32
6,25,45,18
7,28,59,16
3,24,57,27
15,19,70,3
31,35,76,16
38,43,82,19
13,45,66,18
27,54,69,27
28,49,55,28
54,75,81,30
6,27,57,30
1,17,44,1
3,48,66,27
7,70,85,31
44,47,52,4
64,69,85,9
8,11,75,20
45,65,85,45
14,65,68,26
26,65,83,26
31,46,52,31
20,49,53,1
13,22,30,6
49,76,81,9
34,54,75,15
39,44,59,20
19,27,46,3
33,37,52,9
13,46,76,25
25,34,41,22
44,72,87,8
18,23,62,23
3,12,54,27
19,22,61,31
26,77,80,26
20,29,50,32
19,48,51,24
20,40,61,13
41,82,86,10
43,64,71,16
28,44,84,40
8,16,84,44
23,29,32,35
34,42,87,15
12,63,66,24
16,20,83,4
38,79,82,19
16,72,80,40
2,69,77,14
8,17,35,32
10,29,49,22
54,57,85,18
17,38,69,14
23,40,55,16
17,48,57,5
37,40,82,25
19,24,75,24
11,26,79,7
16,22,43,28
31,62,82,19
15,19,48,24
11,20,52,4
5,73,80,1
43,48,75,24
36,51,80,8
2,29,59,26
40,61,81,9
3,54,81,27
42,46,62,42
13,44,53,1
14,21,41,14
33,40,85,9
42,70,74,42
22,51,54,15
32,53,71,32
31,46,73,31
15,30,48,27
5,56,83,29
31,48,87,24
52,72,81,21
42,45,84,30
1,29,33,37
17,62,71,29
3,19,46,3
11,19,76,16
8,41,47,32
16,70,73,28
71,75,80,20
17,21,60,5
42,46,50,42
18,58,74,42
36,52,68,36
13,45,77,37
20,26,53,32
46,53,86,10
27,30,83,11
8,35,86,32
8,29,60,17
25,40,70,25
60,65,80,17
25,70,77,22
2,8,17,26
29,57,85,41
8,64,85,13
43,47,63,43
5,35,74,29
9,38,53,14
26,30,59,23
7,22,74,19
73,76,79,25
25,64,80,13
22,25,53,22
15,35,66,11
8,65,85,1
31,39,58,3
30,34,49,6
18,75,83,11
2,9,78,2
52,57,61,9
43,82,87,3
13,55,70,25
18,47,63,11
30,70,87,15
26,33,77,14
11,17,74,35
5,37,68,1
21,78,85,18
28,70,79,28
7,49,58,31
11,78,87,11
11,30,62,23
29,44,74,29
53,57,84,5
38,71,78,23
39,57,60,27
15,35,43,39
8,71,77,32
32,60,63,8
21,27,48,33
2,53,71,26
3,10,55,3
51,60,66,27
50,59,80,26
27,31,71,39
42,72,75,30
32,48,51,8
46,55,86,19
16,59,68,4
32,65,85,1
1,58,64,25
21,26,66,2
17,38,83,29
17,24,56,17
10,25,29,22
3,6,48,27
26,41,82,10
37,40,67,25
9,36,41,5
13,45,65,37
13,20,64,13
15,20,24,8
48,52,56,36
55,62,82,19
9,52,85,9
18,22,50,42
54,58,86,42
51,67,70,3
30,50,57,2
17,44,59,29
29,32,35,29
4,37,44,13
45,50,66,2
18,35,38,23
20,83,86,32
18,73,82,6
26,29,56,26
5,45,49,41
40,61,68,13
16,37,81,9
20,28,85,13
26,78,82,38
17,36,81,5
8,72,75,8
2,6,22,38
15,42,82,15
67,75,83,43
37,43,64,25
32,40,83,4
29,34,50,10
9,41,61,45
24,32,53,17
4,25,46,28
40,49,69,9
28,31,34,28
29,38,80,29
45,61,76,9
15,60,68,8
9,51,78,33
41,45,72,5
33,72,75,33
29,44,84,17
1,52,56,13
6,9,13,18
32,48,77,17
7,82,86,19
8,59,77,32
50,68,77,26
16,73,79,28
33,41,72,5
23,53,80,35
26,30,33,2
30,33,73,18
60,68,87,8
42,58,62,42
27,71,78,11
30,33,37,18
23,44,87,20
3,9,66,27
12,16,31,12
19,83,86,7
1,5,44,1
69,77,86,14
23,50,66,23
21,27,42,33
2,44,71,26
8,28,35,4
26,34,65,10
23,50,78,23
18,26,82,42
24,57,87,24
26,31,35,7
32,72,87,8
48,55,64,12
56,59,87,20
27,34,43,3
25,53,68,1
14,66,70,38
26,54,83,23
9,29,84,5
13,29,33,37
9,42,75,33
23,67,74,7
11,42,74,23
44,53,59,32
26,47,67,7
28,33,37,9
8,14,83,32
16,45,61,9
32,62,83,32
9,37,78,18
21,60,65,5
34,74,79,19
4,8,47,4
3,6,72,27
51,66,69,27
54,82,87,15
46,53,62,10
24,76,79,12
47,65,86,35
49,66,81,18
1,28,68,13
26,30,82,38
27,45,66,27
56,59,86,32
4,43,46,28
19,34,73,31
27,33,66,27
18,22,87,15
12,18,69,24
5,68,83,29
13,34,77,22
10,19,28,34
21,40,49,9
11,29,74,35
10,27,55,3
12,54,57,24
74,78,83,23
20,23,39,20
20,59,62,32
10,38,42,46
13,52,80,13
32,74,83,32
4,32,49,13
16,32,85,13
8,14,53,32
3,6,70,15
21,28,36,21
21,24,41,5
1,21,41,37
25,34,54,6
23,62,65,35
9,18,51,33
13,64,70,25
13,18,70,6
5,9,25,41
30,70,75,15
4,37,58,28
44,59,63,20
17,82,85,22
29,56,59,29
51,68,72,8
6,12,81,30
2,45,66,2
42,82,87,15
77,82,86,10
11,31,38,7
1,28,34,25
3,60,78,27
3,31,46,3
21,40,84,21
17,70,73,22
10,39,54,15
12,75,78,24
22,25,41,22
30,63,81,30
16,49,57,9
70,77,86,10
2,5,45,14
14,17,69,14
19,28,48,12
36,56,77,17
7,35,76,16
10,61,76,34
33,42,48,33
41,48,57,5
20,52,71,4
32,60,77,17
47,55,76,16
10,52,55,34
9,29,73,45
28,59,68,4
22,31,63,3
13,41,57,37
53,56,60,17
31,37,40,31
8,35,87,20
36,40,80,36
53,57,60,5
17,24,80,17
42,75,84,30
26,29,35,26
29,58,62,10
30,59,87,11
5,9,86,14
19,38,47,7
26,32,53,26
13,18,21,18
17,46,73,22
17,22,37,22
5,47,68,29
52,73,79,28
18,23,38,23
45,61,65,45
31,40,83,16
35,52,80,4
6,75,81,30
11,38,66,23
6,38,46,42
69,72,78,33
73,78,81,18
7,59,64,16
18,71,87,11
33,66,74,2
3,30,69,27
28,35,79,16
1,7,76,25
10,50,67,19
27,31,70,3
21,60,66,33
23,68,87,20
16,31,58,28
12,28,31,12
7,39,82,3
10,14,54,46
28,72,79,12
42,48,63,30
18,21,60,30
28,34,43,28
41,56,86,29
2,11,68,26
63,66,82,15
47,62,77,35
22,25,42,6
8,59,62,32
8,53,85,1
22,77,86,10
15,48,57,27
6,70,86,42
6,45,51,30
11,31,52,16
15,23,54,11
24,51,78,24
3,72,81,27
15,30,36,27
26,43,47,7
2,41,44,26
17,37,57,41
2,18,34,38
29,33,85,41
21,36,87,33
5,57,74,14
15,34,42,15
4,55,85,28
39,48,57,27
4,24,80,40
46,66,74,46
18,49,70,6
42,83,86,23
4,25,79,28
4,7,13,28
12,33,53,5
24,31,39,24
70,74,79,19
26,53,71,26
28,43,70,28
45,49,53,45
21,66,72,33
29,36,68,17
22,62,66,46
14,35,67,7
34,78,85,6
43,46,61,31
42,47,74,23
37,53,82,22
10,37,40,34
15,54,72,27
25,29,56,1
2,29,44,26
36,53,69,5
5,8,62,29
5,32,47,29
38,77,81,14
32,52,83,4
9,49,53,45
52,56,60,40
24,27,31,24
5,59,80,29
48,57,76,21
47,74,80,35
7,35,52,16
39,47,67,39
6,14,22,42
24,39,55,24
20,28,61,13
36,52,79,12
22,31,39,3
20,29,83,32
23,42,50,23
27,31,58,3
61,68,77,1
28,55,58,28
2,9,29,14
33,66,86,2
10,25,41,22
22,38,67,19
70,79,85,34
37,54,58,6
50,55,83,7
13,17,32,1
76,81,84,21
11,51,56,20
10,78,86,46
21,30,51,33
14,59,77,26
38,65,70,10
30,69,85,18
17,20,47,29
13,21,30,18
2,18,82,38
60,63,78,24
32,65,71,32
20,28,49,13
5,80,83,29
33,42,62,2
10,28,43,34
23,54,63,11
11,50,55,7
29,46,61,22
31,40,61,31
41,69,74,14
33,37,78,18
38,41,56,26
62,66,83,23
6,58,62,42
17,82,86,10
33,48,63,33
1,40,43,25
8,36,76,44
25,28,69,9
5,25,56,1
23,28,32,4
72,81,87,24
13,21,53,37
44,48,75,8
8,47,77,32
33,51,72,33
54,83,86,23
64,79,82,28
27,68,84,8
19,49,70,31
16,36,80,40
11,14,17,35
4,68,72,40
18,71,86,23
5,8,73,1
19,38,70,19
40,45,73,9
17,45,49,41
48,67,75,24
46,76,85,34
12,77,80,17
18,36,51,30
31,46,76,31
38,42,82,38
52,58,79,28
11,19,27,47
5,9,73,41
33,78,84,33
11,18,51,11
39,43,70,3
5,69,84,5
2,21,53,14
17,47,50,29
26,41,57,14
7,10,50,19
58,62,78,46
53,59,86,29
5,44,86,29
12,44,87,8
18,51,84,30
5,21,49,41
22,74,77,10
35,64,68,4
2,20,77,26
27,48,66,27
1,44,53,1
4,11,31,16
2,18,21,2
19,28,58,31
29,49,58,22
7,73,82,31
35,51,67,47
18,51,72,30
15,22,67,3
18,27,35,11
46,61,78,6
9,18,50,2
5,8,37,1
22,28,43,34
50,68,83,26
14,18,33,2
5,8,72,17
33,61,77,45
7,50,70,19
68,71,74,32
22,42,50,46
2,78,81,2
10,54,74,46
2,6,33,2
10,14,42,46
34,42,74,46
35,50,55,7
36,64,68,36
16,68,72,40
52,55,58,28
3,24,66,27
34,37,42,6
8,11,76,4
12,33,40,21
7,63,82,3
41,44,47,29
16,58,73,28
10,43,62,19
17,57,85,41
2,21,41,14
7,34,76,31
68,74,83,32
25,52,82,25
20,36,77,17
3,78,82,15
4,7,83,16
1,9,53,37
41,57,85,41
47,50,80,35
11,27,79,47
56,65,86,32
26,41,69,14
23,39,68,20
6,37,82,6
14,44,71,26
5,25,44,1
24,39,78,24
4,10,85,28
3,21,30,27
33,51,66,33
59,75,79,47
18,70,75,15
7,23,75,43
17,21,84,5
27,54,59,11
13,41,46,22
33,42,50,2
33,39,78,33
22,41,74,10
24,44,51,8
44,60,76,44
1,70,79,25
36,41,44,17
34,39,55,3
17,46,85,22
12,20,77,17
22,29,74,10
28,45,84,21
19,22,76,31
22,55,62,19
35,76,80,4
20,50,77,32
46,50,67,19
29,37,58,22
9,51,72,33
10,16,31,34
45,54,84,33
20,53,71,32
7,40,61,31
22,49,64,34
38,46,77,10
21,42,74,2
57,66,73,18
55,62,70,19
15,67,70,3
10,13,54,6
4,19,37,28
33,36,39,33
20,35,52,4
9,13,76,9
19,28,35,16
18,57,75,30
11,68,76,4
8,72,87,8
15,30,81,27
11,55,75,47
31,34,62,19
31,62,83,7
65,73,81,41
9,42,87,33
26,32,59,26
36,56,75,8
4,43,59,16
10,18,85,6
34,50,77,10
1,31,76,25
27,30,57,27
24,57,78,24
15,46,78,15
42,69,85,18
62,66,71,23
61,64,68,13
2,35,41,26
5,20,50,29
17,26,83,29
58,66,73,6
26,32,77,26
12,53,80,17
17,32,73,1
29,32,61,1
24,52,79,12
13,64,80,13
19,58,76,31
1,32,65,1
3,18,82,15
34,51,66,15
27,56,84,8
11,56,86,35
6,60,75,30
15,66,72,27
10,41,61,22
11,39,78,11
57,65,72,5
24,28,55,12
12,27,68,8
47,56,76,4
16,56,71,4
16,36,79,12
42,82,85,6
16,46,85,28
29,37,82,22
14,47,79,7
20,41,48,17
11,17,62,35
5,50,56,29
13,29,45,37
44,84,87,8
9,39,42,33
6,14,69,2
37,40,44,13
22,28,31,34
5,26,47,29
56,65,83,32
30,39,70,15
19,59,86,7
10,25,64,34
4,25,43,28
13,42,46,6
19,23,76,16
35,68,74,35
19,40,85,31
26,65,81,14
9,24,78,33
5,21,38,14
24,51,80,8
13,21,29,37
12,63,68,8
3,34,42,15
15,34,55,3
30,48,75,30
32,60,75,8
15,46,66,15
1,31,34,25
19,52,73,31
27,48,78,27
26,41,68,26
18,46,61,6
24,52,69,21
17,25,57,41
11,20,38,35
40,46,49,28
10,38,65,10
23,38,42,23
31,34,64,31
15,30,47,11
38,42,71,23
9,53,62,14
8,35,40,4
5,8,24,17
5,45,60,5
26,54,70,38
19,23,27,43
9,18,86,2
28,59,79,16
13,21,54,18
31,63,82,3
15,47,55,39
24,43,76,12
15,47,68,20
4,20,25,13
15,30,69,27
11,14,53,35
12,39,55,24
8,25,28,13
15,80,83,20
41,46,86,10
27,42,69,27
22,26,31,19
31,50,82,19
51,60,68,8
34,37,41,22
57,60,77,5
17,32,47,29
7,22,40,31
33,78,85,18
8,23,40,4
29,35,86,29
4,20,84,40
65,72,81,5
57,63,66,33
9,30,48,33
7,14,23,7
18,45,87,30
25,66,81,18
36,64,80,36
52,73,80,13
25,78,81,18
47,53,74,35
18,33,74,2
37,53,69,37
24,55,75,24
43,50,58,19
27,48,55,24
3,22,31,3
6,21,75,30
7,75,82,3
42,59,86,23
5,23,74,29
13,28,33,9
35,63,66,11
3,33,84,27
28,37,43,28
15,44,72,8
4,67,71,16
18,45,51,30
14,34,42,38
13,58,78,6
14,56,83,26
22,26,67,19
1,79,82,25
3,10,31,3
11,19,50,7
23,68,76,4
26,46,67,19
16,21,36,21
57,62,78,2
31,63,72,24
42,47,86,23
6,69,84,30
10,37,52,34
49,77,80,1
20,28,73,13
16,67,84,12
59,74,78,23
11,56,64,4
21,41,60,5
27,70,78,15
30,48,81,30
33,48,87,33
16,48,55,12
33,72,76,21
36,54,75,24
13,56,76,13
26,30,35,23
10,40,49,34
30,57,62,2
29,44,60,17
20,50,53,32
10,13,67,34
48,53,69,5
62,66,82,38
12,51,80,8
14,43,83,7
7,27,83,43
11,19,87,47
53,60,81,5
42,47,62,23
55,64,73,31
13,20,29,1
8,17,47,32
8,62,83,32
40,60,80,40
57,60,64,21
31,63,83,43
8,15,36,8
18,46,85,6
24,76,81,21
52,61,69,9
18,48,75,30
38,59,66,23
21,25,40,9
23,44,50,35
30,58,74,42
9,26,42,2
13,21,77,37
55,70,74,19
32,35,87,20
8,47,65,32
23,44,77,35
27,42,57,27
8,60,77,17
30,38,59,23
26,54,69,2
38,47,80,26
44,47,74,32
19,75,83,43
7,10,51,3
45,52,73,9
19,52,82,31
36,42,45,24
25,29,57,37
4,10,79,28
31,59,74,7
47,56,77,35
16,31,84,12
43,58,64,31
3,7,47,39
33,37,64,9
7,23,38,7
9,62,65,14
7,16,82,31
19,34,75,3
34,39,42,15
44,53,61,1
8,52,60,44
33,74,78,2
19,27,60,24
24,65,81,5
13,67,70,25
24,32,64,36
24,42,87,24
19,28,85,31
35,68,86,35
43,58,76,31
5,61,81,41
32,53,60,17
42,71,87,11
22,28,55,34
4,7,11,16
30,46,73,6
4,43,58,28
25,53,58,22
34,66,74,46
7,23,86,7
46,63,67,3
45,78,87,33
39,46,54,15
13,17,45,37
8,41,73,1
20,49,76,13
36,68,87,8
26,35,77,26
52,61,68,13
10,67,74,19
22,31,51,3
50,69,78,2
17,71,80,29
8,40,60,44
20,36,52,44
11,26,54,23
12,66,87,24
13,70,76,25
6,51,58,15
10,14,79,19
4,23,31,16
13,52,55,25
16,44,84,40
4,46,49,28
8,36,64,44
1,9,29,37
7,27,58,3
7,23,74,7
67,71,87,43
12,52,56,36
23,32,40,4
30,62,81,2
22,30,63,15
64,67,73,28
9,60,66,33
36,52,55,12
14,29,35,26
31,50,59,7
40,48,67,12
6,33,60,30
17,56,61,1
8,11,64,4
2,17,47,26
28,79,84,12
3,31,70,3
26,57,77,14
52,79,84,12
32,71,75,20
46,61,66,6
12,32,75,8
6,14,58,42
29,34,73,22
4,55,71,16
35,75,79,47
40,59,80,4
7,14,70,19
3,43,83,39
24,40,44,36
24,28,81,21
27,60,69,27
33,49,76,9
24,39,68,8
5,33,85,41
45,63,66,33
22,27,31,3
8,12,40,44
41,81,85,41
9,25,30,18
21,29,84,5
14,46,66,38
45,50,65,14
9,16,61,9
3,67,82,3
79,84,87,24
25,33,65,37
7,47,75,43
16,33,37,9
7,22,39,3
66,69,86,2
30,33,49,18
31,34,49,31
17,44,73,1
12,19,40,12
12,16,67,12
47,50,67,7
54,62,82,42
52,67,82,28
30,34,75,15
30,51,71,11
29,62,70,10
12,29,33,5
10,77,85,22
16,24,32,40
30,35,74,23
23,31,40,16
5,38,68,29
5,12,45,5
28,43,49,28
18,48,69,30
32,40,73,13
19,36,76,12
39,71,79,39
29,57,84,5
10,38,79,19
22,40,43,34
15,18,21,27
8,29,61,1
6,25,81,18
7,10,27,3
8,49,76,13
7,40,83,16
36,55,76,12
53,69,84,5
24,54,81,24
35,63,80,20
1,41,44,1
6,45,75,30
9,12,63,33
1,10,16,25
51,60,80,8
54,70,75,15
58,66,74,46
65,68,74,29
26,42,45,2
11,67,76,16
47,67,76,16
54,70,86,42
19,40,47,16
6,82,86,42
62,67,83,7
10,13,16,34
53,57,74,14
9,37,76,9
10,50,78,46
11,19,39,47
38,41,68,26
25,32,77,1
20,23,76,4
32,35,75,20
2,70,78,38
4,7,23,16
43,71,87,43
21,54,63,33
29,69,72,5
1,31,82,25
36,66,75,24
45,62,78,2
43,60,64,12
11,14,32,35
15,58,79,3
33,42,84,33
27,68,71,20
3,21,54,27
30,50,59,23
17,32,50,29
22,79,86,19
9,54,86,2
50,54,57,2
16,19,61,28
28,60,80,40
4,13,56,13
17,25,44,1
5,26,81,14
28,48,69,21
40,44,61,13
15,35,78,11
8,41,62,32
11,19,62,7
24,28,43,12
1,4,7,25
2,45,77,14
37,42,45,18
35,63,67,47
18,34,73,6
53,70,86,10
10,18,61,6
18,33,84,30
16,56,72,40
4,10,31,28
35,44,76,4
22,30,87,15
27,36,42,27
1,8,40,13
43,58,86,19
45,48,52,21
22,29,50,10
47,64,67,16
29,59,68,29
9,25,29,45
7,35,38,7
21,38,53,14
3,6,57,27
63,66,72,27
65,73,80,1
35,56,64,4
6,14,46,42
53,58,86,10
19,58,74,19
5,69,85,41
25,76,79,25
9,36,75,33
44,74,83,32
28,43,61,28
14,45,54,2
35,43,76,16
7,23,39,43
2,21,65,14
50,70,78,38
5,24,45,5
9,24,29,5
40,48,55,12
4,19,82,28
4,19,83,16
14,17,22,10
36,55,63,24
6,10,85,6
29,81,84,5
54,57,61,18
41,59,68,29
45,54,62,2
17,23,50,29
20,59,77,32
71,78,86,23
4,8,85,13
27,31,34,3
44,63,71,20
21,50,53,14
8,51,72,8
51,70,79,3
48,69,87,24
12,16,33,21
9,12,40,21
32,73,76,13
1,4,67,25
45,53,61,45
5,44,48,17
51,57,66,27
11,31,39,47
42,57,84,30
52,81,84,21
10,41,85,22
63,66,71,11
52,59,68,4
39,43,72,24
58,75,78,15
17,20,60,17
15,71,78,11
25,52,79,25
24,53,81,5
2,21,77,14
11,43,63,47
15,54,81,27
11,31,62,7
10,15,67,3
14,31,46,19
10,16,37,34
8,15,48,8
43,64,84,12
5,57,60,5
1,53,81,37
46,50,79,19
19,64,71,16
56,59,62,32
16,61,82,28
21,24,76,21
18,46,51,15
3,24,54,27
1,17,33,37
49,56,76,13
16,31,49,28
16,35,44,4
17,23,62,29
21,65,86,14
22,42,51,15
25,41,70,22
34,49,55,34
20,39,48,8
17,73,81,41
6,22,39,15
18,34,38,42
32,71,86,32
66,72,75,30
12,20,39,8
61,67,70,25
16,20,73,13
30,38,71,23
5,23,80,29
18,36,75,30
18,45,85,18
28,49,69,9
18,25,33,18
34,39,78,15
35,38,55,7
23,63,67,47
38,71,79,7
27,36,80,8
6,24,39,30
5,9,74,14
19,23,86,7
44,49,53,1
28,67,82,28
14,35,65,26
42,72,87,30
16,23,79,16
34,66,85,6
42,62,71,23
12,52,57,21
47,51,80,20
16,34,61,28
36,40,57,21
36,39,54,24
9,74,77,14
37,58,67,25
10,31,61,34
23,52,79,16
5,32,85,1
39,47,80,20
39,66,84,27
2,17,23,26
30,59,63,11
20,23,41,32
13,16,44,13
9,39,72,33
15,19,24,24
6,24,81,30
12,30,69,24
59,80,87,20
20,71,86,32
26,34,77,10
62,65,71,26
36,69,76,21
12,78,87,24
22,38,66,46
18,51,58,15
22,41,61,22
1,16,68,13
28,43,84,12
6,33,39,30
2,17,71,26
32,72,76,44
1,20,65,1
16,36,67,12
24,29,57,5
15,60,79,24
44,47,75,20
7,59,62,7
36,51,68,8
7,47,74,7
10,42,50,46
12,45,77,5
51,78,81,27
56,71,75,20
8,40,71,4
40,49,58,28
3,43,47,39
18,21,86,2
37,46,55,25
42,63,81,30
5,9,14,14
7,26,47,7
61,78,81,18
16,19,60,12
45,61,66,18
32,41,48,17
23,39,55,47
11,50,78,23
29,32,73,1
7,28,85,31
7,59,76,16
7,26,46,19
27,66,71,11
8,29,62,32
40,46,79,28
30,35,62,23
11,63,79,47
25,40,46,25
36,64,67,12
7,28,58,31
19,58,87,3
49,78,81,18
15,78,81,27
5,47,56,29
42,70,86,42
37,56,76,13
68,76,84,44
27,47,54,11
11,29,44,35
26,77,82,10
14,23,78,23
9,61,65,45
52,61,79,28
21,37,52,9
12,45,63,24
28,36,55,12
69,72,77,5
15,45,48,27
14,57,77,14
36,76,80,36
3,6,84,27
8,41,59,32
26,56,77,26
13,40,55,25
16,44,49,13
11,42,86,23
8,51,84,8
4,25,58,28
24,77,80,17
29,61,70,22
23,40,68,4
37,45,77,37
29,37,68,1
28,31,46,28
31,72,87,24
13,31,34,25
53,61,68,1
31,40,73,31
20,52,85,13
37,76,82,25
11,18,26,23
17,26,45,14
12,30,45,24
50,53,71,26
7,22,25,31
24,45,75,24
43,71,86,7
49,65,81,37
22,39,66,15
22,26,65,10
37,58,64,25
28,31,85,28
8,28,47,4
8,38,41,32
43,59,74,7
11,39,80,20
32,38,47,32
8,77,83,32
11,14,67,7
3,23,31,39
14,41,47,26
6,27,34,15
38,65,71,26
24,66,75,24
10,15,19,3
64,80,85,13
59,68,77,35
29,35,68,29
21,53,62,14
41,50,56,29
8,38,83,32
34,52,79,34
23,62,66,23
32,77,83,32
4,47,79,16
37,53,81,37
28,34,55,28
31,35,87,43
12,29,81,5
25,34,52,25
32,35,76,4
19,38,58,19
44,47,65,32
14,41,68,26
17,37,46,22
24,28,79,12
12,67,75,24
58,77,85,22
7,46,51,3
33,41,50,14
10,27,31,3
22,49,77,22
27,46,66,15
13,29,82,22
2,20,53,26
20,24,77,17
12,40,56,36
13,43,82,25
13,19,28,25
22,54,75,15
4,44,72,40
15,19,35,39
2,8,23,26
20,52,73,13
4,56,60,40
39,78,84,27
13,29,44,1
67,82,85,31
18,24,51,30
10,37,67,34
11,30,51,11
4,37,68,13
26,29,47,26
22,31,87,3
7,34,73,31
36,40,55,12
23,32,50,35
9,13,66,18
22,31,85,34
6,15,45,30
30,63,84,30
16,46,55,28
20,65,83,32
29,50,58,10
16,61,68,13
4,70,73,28
27,71,80,20
13,18,22,6
11,52,80,4
12,52,81,21
20,39,60,8
28,46,85,28
10,27,66,15
25,34,79,25
23,38,80,35
23,31,76,16
9,26,66,2
28,32,85,13
17,34,38,10
2,54,58,38
31,36,76,12
8,71,86,32
14,70,77,10
17,50,71,29
29,73,80,1
21,37,53,45
33,49,78,18
3,43,59,39
8,11,50,32
36,57,64,21
21,29,72,5
1,17,57,37
56,71,74,32
6,24,69,30
21,26,77,14
41,58,74,10
3,31,59,39
21,28,37,9
13,32,41,1
43,49,64,31
2,17,44,26
30,49,69,18
59,62,67,7
41,69,72,5
31,40,85,31
25,46,65,22
41,47,74,29
66,70,74,42
23,41,62,35
34,50,67,19
17,20,62,29
32,53,73,1
19,52,61,31
11,32,50,35
22,49,55,34
19,51,83,43
5,50,59,29
22,31,64,34
21,48,64,21
28,36,67,12
7,59,87,43
