5,37,45,41
7,76,85,31
11,29,62,35
55,74,83,7
37,52,68,13
2,29,69,14
18,45,85,18
1,19,70,25
15,66,83,11
39,69,84,27
50,68,71,26
2,5,11,26
11,27,55,47
17,35,56,29
2,23,65,26
7,14,83,7
5,24,80,17
10,43,52,34
39,42,83,11
30,45,63,30
17,44,84,17
64,72,80,40
45,48,75,33
26,30,71,23
13,33,40,9
21,29,86,14
58,67,86,19
5,47,80,29
8,29,59,32
16,44,83,4
23,62,67,7
43,61,82,31
43,47,87,43
17,25,81,41
29,56,60,17
32,77,83,32
55,71,75,43
66,75,82,15
8,11,62,32
21,24,77,5
57,60,75,33
7,23,75,43
44,47,52,4
31,40,58,31
68,76,83,4
18,38,82,42
19,58,63,3
6,15,36,30
12,27,54,24
35,55,74,7
13,54,70,6
29,60,80,17
9,42,72,33
7,49,52,31
43,50,83,7
14,32,65,26
48,69,75,24
56,77,85,1
0,42,75,24
7,34,61,31
16,57,72,21
20,37,77,1
45,51,60,33
17,44,60,17
66,83,87,11
52,82,85,28
34,54,75,15
12,17,81,5
8,25,52,13
14,32,59,26
2,6,34,38
19,59,64,16
51,72,79,12
20,23,41,32
13,57,64,9
15,55,71,39
42,82,85,6
20,29,50,32
47,52,80,4
32,40,59,4
18,72,81,30
15,56,83,20
21,29,72,5
39,72,79,12
10,37,67,34
31,34,50,19
20,47,62,32
12,27,32,8
13,31,64,25
58,74,79,19
7,34,86,19
40,44,47,4
18,27,48,30
39,45,66,27
17,22,62,10
16,19,73,28
39,67,82,3
12,40,81,21
11,31,50,7
4,7,71,16
16,58,73,28
19,38,70,19
16,31,37,28
20,35,38,32
52,79,85,28
14,31,47,7
1,5,81,37
13,16,68,13
1,65,68,1
0,3,45,24
3,30,72,27
10,55,62,19
21,39,48,33
7,11,14,7
23,28,56,4
19,35,52,16
12,33,39,24
16,25,45,9
0,33,87,24
9,74,78,2
6,33,72,30
4,36,55,0
45,48,78,33
27,33,54,27
31,50,59,7
17,44,85,1
4,22,31,28
54,69,73,18
12,20,27,8
1,40,67,25
26,32,35,26
60,63,80,8
16,25,81,9
56,65,74,32
33,52,72,21
39,67,72,12
66,83,86,23
22,37,52,34
5,81,84,5
36,77,81,5
59,64,79,16
49,66,70,6
4,24,43,0
0,15,55,12
8,36,40,44
32,52,71,4
0,15,18,24
0,51,79,12
34,38,65,10
25,33,42,18
75,78,84,27
7,15,83,43
1,43,70,25
40,56,83,4
42,45,85,18
39,60,66,27
18,50,82,42
24,54,87,24
5,11,62,29
67,73,82,31
1,17,56,1
12,39,43,12
1,19,46,25
55,58,87,3
10,19,37,34
47,77,80,35
0,7,75,12
17,36,80,17
32,60,65,17
11,28,44,4
26,29,56,26
22,38,66,46
15,18,35,11
22,40,85,34
15,31,47,39
17,21,72,5
5,12,32,17
42,47,50,23
13,17,58,22
8,72,87,8
35,56,76,4
25,54,58,6
39,69,72,27
7,48,76,0
17,44,61,1
19,28,58,31
8,25,65,1
21,30,74,2
24,69,78,24
26,29,70,10
21,29,36,5
38,47,53,26
19,39,60,12
26,41,68,26
15,35,79,39
29,32,37,1
16,24,57,21
42,49,58,6
12,33,53,5
1,4,80,13
10,29,73,22
31,50,82,19
21,54,86,2
13,76,81,9
14,22,53,10
41,70,85,22
49,58,64,25
23,32,53,35
33,40,73,9
23,44,63,20
7,34,38,19
10,30,86,46
11,53,56,35
8,71,86,32
52,73,79,28
1,16,19,25
2,6,46,38
8,23,38,32
21,37,76,9
62,77,81,14
13,31,58,25
61,76,81,9
35,38,77,35
19,22,85,31
41,50,70,10
19,34,52,31
19,24,40,0
12,51,81,24
11,14,17,35
22,41,62,10
30,75,83,11
17,68,74,29
54,61,70,6
36,52,57,21
5,36,57,5
7,22,39,3
56,73,77,1
16,72,79,0
21,42,62,2
12,16,43,0
15,21,36,27
70,73,77,22
14,34,55,19
14,45,54,2
30,58,87,15
16,36,67,0
39,56,60,8
28,73,82,28
27,57,78,27
28,67,72,0
12,27,81,24
53,81,84,5
64,79,82,28
26,55,59,7
5,56,61,1
40,43,60,0
27,67,72,12
52,72,80,40
6,58,63,15
15,30,81,27
40,72,80,40
22,65,85,22
55,71,74,7
19,62,83,7
30,69,85,18
14,34,42,38
18,26,81,2
14,34,77,10
3,66,69,27
43,51,84,12
40,79,85,28
47,56,65,35
6,62,69,2
11,43,76,16
30,46,51,15
2,21,54,2
5,9,26,14
24,39,81,24
69,78,87,33
36,52,79,0
63,66,69,27
14,35,41,26
5,8,36,17
43,52,73,31
16,21,37,9
5,44,48,17
29,68,85,1
40,48,55,0
16,44,59,4
17,23,50,29
13,44,76,13
29,47,68,29
21,48,65,5
36,45,53,5
53,69,85,41
33,66,85,18
37,58,77,22
15,19,60,12
13,31,82,25
66,72,81,30
3,22,67,3
60,76,81,21
27,78,82,15
42,58,62,42
8,13,16,13
72,76,79,0
40,56,59,4
23,32,63,20
37,52,81,9
12,19,51,12
38,46,79,19
7,25,52,31
20,50,83,32
29,44,72,17
24,32,53,17
4,19,48,0
11,19,75,47
5,56,72,17
61,64,67,25
27,30,34,15
15,48,79,12
2,47,68,26
8,26,59,32
22,26,65,10
14,22,78,38
14,65,83,26
19,23,63,43
59,76,79,16
24,52,79,0
22,74,79,19
15,42,47,11
11,39,79,47
9,66,74,2
18,36,69,30
12,20,76,36
9,62,78,2
7,35,51,43
13,40,55,25
28,80,84,40
1,64,82,25
32,75,84,8
13,32,65,1
6,26,70,42
18,46,74,42
43,70,86,19
9,49,65,45
17,25,68,1
25,78,81,18
12,57,77,5
17,33,72,5
2,32,65,26
14,47,55,7
12,54,57,24
66,74,82,42
14,47,77,26
30,51,72,30
8,49,77,1
41,44,48,17
7,40,85,31
14,30,81,2
25,40,80,13
20,24,65,17
23,53,86,35
49,77,82,22
9,52,60,21
11,28,31,16
17,33,62,14
28,36,44,40
8,16,25,13
1,41,68,1
6,58,74,42
14,35,43,7
57,61,65,45
42,57,62,2
45,63,66,33
40,67,71,16
35,43,51,47
14,33,41,14
10,37,79,34
38,54,82,38
16,36,44,40
21,54,74,2
21,49,65,45
28,36,43,0
17,72,81,5
16,47,79,16
4,56,84,40
11,19,74,7
8,29,85,1
5,80,84,17
9,12,65,5
63,81,84,27
27,44,84,8
55,76,83,16
14,46,66,38
28,44,85,13
27,68,71,20
4,13,70,28
5,8,50,29
42,47,87,11
3,31,71,39
46,74,79,19
9,37,77,45
45,66,73,18
64,73,82,28
12,20,63,8
44,60,63,8
4,44,84,40
22,37,41,22
14,42,59,23
14,53,71,26
57,75,84,33
65,68,74,29
19,60,87,12
19,75,83,43
11,43,63,47
1,45,77,37
12,44,76,36
9,37,41,45
33,62,65,14
35,41,80,35
10,25,67,34
33,61,77,45
17,37,46,22
0,43,75,12
35,44,75,20
21,48,77,5
31,71,86,7
6,50,82,42
0,3,43,12
39,55,70,3
19,36,87,12
18,27,59,11
21,24,29,5
8,83,87,20
16,68,85,13
30,36,51,30
21,30,61,18
43,73,82,31
45,50,54,2
79,84,87,12
25,32,52,13
16,25,68,13
28,36,55,0
21,48,64,21
17,38,70,10
11,77,86,35
9,27,36,33
4,43,46,28
3,30,60,27
40,80,85,13
24,40,45,21
10,26,65,10
26,53,69,14
30,71,74,23
18,39,58,15
20,23,27,20
6,73,82,6
18,70,74,42
20,50,65,32
5,57,86,14
14,22,77,10
3,6,21,27
20,39,71,20
42,82,87,15
10,15,78,15
19,22,49,31
8,13,40,13
47,64,80,4
33,52,84,21
8,40,47,4
36,41,68,17
14,59,80,26
38,42,45,2
1,21,65,37
42,48,57,30
35,42,75,11
26,29,81,14
9,28,37,9
3,6,9,27
0,33,39,24
42,75,82,15
48,63,78,24
16,22,67,28
40,44,71,4
22,62,78,46
10,63,67,3
32,38,59,32
30,70,74,42
14,70,78,38
3,7,47,39
44,59,86,32
7,22,86,19
30,35,38,23
9,78,86,2
24,33,65,5
6,49,82,6
65,70,74,10
0,44,76,36
34,40,67,34
14,18,83,23
13,41,68,1
16,19,84,0
3,9,54,27
60,67,76,0
15,47,66,11
44,65,74,32
3,24,81,27
17,61,80,1
34,49,66,6
33,36,75,33
58,61,79,34
5,14,32,29
34,38,53,10
9,17,24,5
9,24,87,33
77,82,85,22
46,50,65,10
9,17,61,45
70,76,79,34
48,68,76,36
13,22,52,25
12,52,67,0
1,43,76,25
3,7,58,3
21,36,75,33
9,54,86,2
22,54,75,15
56,64,71,4
44,48,51,8
14,18,57,2
26,44,53,26
21,28,73,9
25,30,70,6
27,43,70,3
25,44,65,1
48,52,68,36
13,28,45,9
12,16,79,0
36,65,69,5
9,48,76,21
16,73,80,13
16,61,68,13
32,52,61,13
35,44,63,20
41,50,83,29
5,37,56,1
3,19,23,39
37,64,80,13
37,76,80,13
11,56,64,4
21,40,73,9
34,39,43,3
30,48,69,30
48,67,87,12
12,27,69,24
1,31,58,25
8,41,61,1
9,30,50,2
11,50,77,35
9,42,75,33
16,46,55,28
20,41,61,1
12,15,55,12
42,58,61,6
29,45,72,5
35,65,74,35
32,37,40,13
3,24,31,12
26,42,46,38
7,47,64,16
23,42,51,11
33,54,60,33
5,36,81,5
1,4,55,25
2,35,68,26
39,48,56,8
18,23,87,11
10,50,65,10
7,27,84,12
20,64,84,44
3,36,67,12
27,45,84,27
48,57,63,24
41,56,62,29
11,38,41,35
9,27,30,33
21,60,87,33
48,63,68,8
39,48,55,12
34,62,65,10
44,73,77,1
16,43,58,28
3,9,66,27
7,83,87,43
0,39,43,12
18,63,69,30
7,23,38,7
9,17,74,14
11,41,44,35
11,42,50,23
12,53,80,17
25,64,80,13
21,41,61,45
6,21,39,30
22,38,53,10
11,44,51,20
19,58,61,31
51,69,72,27
2,41,44,26
14,29,81,14
27,60,81,27
19,27,70,3
39,43,60,12
13,22,31,25
12,43,63,12
20,35,40,4
9,24,65,5
11,15,80,20
33,36,39,33
48,53,69,5
21,41,85,45
7,22,51,3
74,79,83,7
18,39,60,30
40,43,85,28
22,43,63,3
7,48,64,0
17,24,68,17
17,20,36,17
33,42,62,2
46,51,54,15
19,82,87,3
29,38,71,29
46,50,54,46
27,36,66,27
30,38,57,2
28,46,85,28
31,51,82,3
0,4,55,0
17,56,60,17
53,57,72,5
68,77,84,17
13,32,52,13
27,66,69,27
6,12,21,30
15,54,82,15
7,72,76,0
8,23,86,32
20,24,76,44
50,67,70,19
5,24,81,5
20,39,48,8
21,25,42,18
59,66,74,23
20,52,85,13
30,70,86,42
9,15,84,33
13,68,77,1
15,46,66,15
21,72,76,21
20,24,63,8
38,69,77,14
41,49,69,41
5,8,14,29
31,64,85,31
3,21,72,27
30,60,63,30
40,59,67,16
10,78,85,6
34,43,51,3
14,19,34,19
11,38,78,23
9,30,48,33
16,60,68,40
11,16,32,4
4,49,80,13
0,28,55,0
1,28,32,13
14,19,23,7
14,29,59,26
23,64,68,4
9,12,78,33
76,80,84,40
15,19,72,12
33,38,54,2
27,57,72,27
51,60,68,8
28,33,61,9
49,53,69,37
10,41,85,22
17,50,80,29
15,79,82,3
34,65,85,22
8,24,39,8
1,20,40,13
63,68,84,8
27,81,84,27
30,57,62,2
8,35,64,4
3,10,54,15
31,35,40,16
26,78,82,38
14,41,57,14
26,43,46,19
30,35,39,11
9,54,75,33
33,66,86,2
32,65,83,32
6,33,48,30
14,29,32,26
2,68,83,26
14,29,33,14
32,71,74,32
15,43,83,39
47,53,62,35
14,18,33,2
38,42,47,23
7,37,76,31
17,38,56,29
36,42,51,24
7,38,83,7
42,45,50,2
36,55,76,0
28,43,85,28
50,59,78,23
63,66,81,27
57,78,86,2
4,20,24,40
14,78,81,2
18,39,45,30
24,52,69,21
17,26,80,29
21,40,85,9
31,61,64,31
13,55,64,25
8,65,85,1
22,64,85,34
21,28,37,9
71,75,80,20
40,46,79,28
56,63,72,8
21,38,66,2
29,49,56,1
2,11,53,26
5,23,50,29
11,14,55,7
10,43,73,34
26,45,77,14
36,39,66,24
1,4,32,13
40,60,68,40
16,37,67,28
9,18,86,2
5,74,83,29
16,49,55,28
0,15,81,24
8,47,77,32
27,31,58,3
3,10,30,15
12,31,75,12
36,57,63,24
50,67,83,7
31,63,83,43
25,57,77,37
29,32,61,1
16,37,57,9
4,58,73,28
19,74,83,7
3,35,67,39
0,21,39,24
59,62,78,23
6,12,15,30
12,19,52,0
16,35,56,4
9,73,76,9
0,45,75,24
9,12,75,33
23,54,86,23
11,51,78,11
37,56,76,13
15,18,21,27
32,52,73,13
4,36,80,40
26,29,71,26
6,33,49,18
11,19,28,16
18,45,51,30
24,67,87,12
10,15,66,15
9,26,77,14
13,29,57,37
4,12,67,0
0,42,63,24
7,63,70,3
22,67,85,34
16,81,84,21
4,20,35,4
45,77,85,45
17,83,86,29
68,71,86,32
7,22,63,3
10,39,43,3
2,5,57,14
30,33,84,30
28,34,61,28
27,42,84,27
12,44,63,8
73,77,80,1
24,27,30,24
33,52,60,21
21,42,63,33
29,34,61,22
25,40,56,13
36,42,57,24
4,13,82,28
28,32,59,4
3,10,79,3
26,29,69,14
44,48,63,8
42,45,87,30
11,18,50,23
68,75,84,8
12,15,30,24
33,51,60,33
10,41,49,22
10,65,85,22
27,42,81,27
2,21,30,2
28,37,56,13
21,53,85,45
45,49,52,9
3,72,81,27
9,12,27,33
33,63,84,33
36,43,51,12
8,26,65,32
23,62,65,35
31,76,83,16
36,63,68,8
45,64,84,21
42,51,81,30
24,41,44,17
19,38,46,19
3,7,72,12
8,59,63,20
0,8,40,36
0,43,64,0
9,29,73,45
48,56,63,8
58,61,76,34
37,53,81,37
22,38,67,19
19,37,40,31
35,39,56,20
10,38,67,19
11,15,67,47
25,40,67,25
8,26,83,32
34,61,76,34
21,36,52,21
21,25,65,45
30,49,69,18
16,45,85,9
15,30,33,27
10,30,74,46
15,57,60,27
7,82,86,19
4,32,83,4
33,51,66,33
11,14,77,35
16,48,68,40
12,21,41,5
40,43,82,28
2,53,71,26
11,44,65,35
24,31,52,0
16,37,46,28
33,42,74,2
19,48,87,12
28,44,49,13
40,48,79,0
3,34,66,15
20,38,53,32
2,33,66,2
13,52,57,9
39,42,60,27
7,52,83,16
12,32,39,8
21,24,40,21
44,53,62,32
40,61,70,28
57,65,85,45
57,65,73,45
17,73,81,41
16,46,61,28
27,30,72,27
0,27,45,24
19,28,46,31
4,8,71,4
12,56,87,8
47,76,80,4
9,61,66,18
21,49,77,45
34,37,67,34
13,66,70,6
10,76,85,34
53,57,60,5
17,33,36,5
35,43,86,7
11,43,64,16
55,64,72,0
39,59,78,11
50,54,69,2
5,35,56,29
16,56,72,40
46,66,75,15
13,16,43,25
20,59,64,4
31,49,70,31
66,71,74,23
2,46,54,38
14,29,80,26
14,17,20,26
13,31,34,25
8,63,71,20
18,26,82,42
8,15,72,8
20,23,77,32
16,31,70,28
54,58,61,6
10,67,87,3
12,18,33,24
18,37,69,18
18,83,86,23
19,74,82,19
12,51,66,24
35,62,66,23
12,54,81,24
28,72,80,40
15,67,83,39
5,9,84,5
14,22,29,10
17,69,85,41
51,66,72,27
6,34,39,15
9,41,85,45
10,39,42,15
6,12,45,30
17,25,32,1
43,58,63,3
55,70,85,31
46,73,78,6
8,53,73,1
32,40,61,13
25,69,77,37
35,44,50,35
9,36,66,33
0,55,64,0
21,25,29,45
42,74,81,2
6,82,87,15
44,52,84,44
12,27,33,24
18,26,47,23
51,68,72,8
71,79,87,47
20,52,61,13
40,48,56,40
23,29,32,35
40,73,79,28
4,7,48,0
35,68,77,35
13,67,76,25
7,11,40,16
18,21,60,30
11,19,26,7
26,58,79,19
6,70,86,42
20,72,76,44
48,52,57,21
5,50,59,29
30,58,85,6
19,64,70,31
10,54,75,15
35,43,76,16
0,9,66,24
35,44,87,20
24,30,81,24
6,74,82,42
45,77,84,5
3,9,18,27
16,36,57,21
17,48,68,17
5,62,69,14
50,58,66,38
27,42,58,15
50,53,57,14
38,41,71,26
16,20,49,13
9,12,66,33
5,33,60,5
17,50,68,29
4,43,60,0
8,28,59,4
37,52,56,13
8,35,63,20
17,58,73,22
47,80,87,20
10,13,42,6
16,32,49,13
13,42,70,6
30,33,36,30
41,57,86,14
58,65,86,10
38,67,70,19
11,28,80,4
17,20,72,17
25,46,64,25
28,31,35,16
24,75,78,24
7,23,28,16
22,37,76,34
13,53,70,22
69,73,78,18
50,66,83,23
20,60,87,8
42,63,71,11
23,31,51,47
37,45,52,9
46,54,61,6
11,79,87,47
15,55,59,39
77,83,86,29
27,35,44,20
5,23,80,29
14,20,23,26
37,46,64,25
24,45,54,24
30,59,75,11
4,68,72,40
52,81,84,21
0,6,81,24
21,27,66,33
5,9,73,41
61,67,70,25
54,59,62,23
65,73,80,1
1,31,46,25
55,82,86,19
40,48,57,21
4,49,79,28
22,49,64,34
34,49,76,34
1,22,64,25
11,20,29,35
44,52,72,44
7,11,27,43
2,22,54,38
14,17,80,26
11,20,38,35
28,35,79,16
32,63,72,8
29,37,70,22
30,33,61,18
51,66,81,27
45,62,78,2
8,17,61,1
21,24,28,21
7,26,34,19
2,56,77,26
20,24,53,17
59,78,86,23
39,47,56,20
12,20,40,36
0,15,33,24
13,40,44,13
4,34,43,28
6,38,70,42
68,74,83,32
8,38,65,32
29,33,86,14
14,17,33,14
0,7,39,12
23,27,67,47
28,44,60,40
17,49,80,1
8,35,87,20
23,63,80,20
50,56,71,26
5,25,45,41
24,53,68,17
21,53,86,14
22,55,86,19
13,22,43,25
41,60,80,17
1,29,56,1
25,45,76,9
0,66,87,24
40,73,80,13
75,79,84,12
4,31,84,0
22,31,61,34
4,7,73,28
3,23,67,39
60,63,68,8
23,56,63,20
22,62,66,46
41,73,80,1
3,36,43,12
16,23,68,4
56,59,77,32
4,46,79,28
0,44,52,36
12,43,64,0
13,20,41,1
28,33,48,21
31,52,83,16
0,31,51,12
14,31,71,7
30,57,87,30
29,57,84,5
11,30,62,23
28,36,79,0
8,37,77,1
9,66,72,33
10,16,79,34
8,17,71,32
7,22,87,3
32,53,74,32
8,53,60,17
8,15,35,20
45,51,66,33
29,44,60,17
4,7,37,28
9,15,24,33
26,35,77,26
49,69,77,37
7,13,58,31
19,70,75,3
15,47,79,39
8,14,71,32
8,35,75,20
7,36,75,12
13,16,19,25
12,43,52,0
9,30,37,18
42,51,60,30
31,38,70,19
21,39,54,33
71,77,80,35
21,53,84,5
8,51,59,20
11,41,74,35
36,43,75,12
35,50,79,7
38,57,78,2
43,52,84,0
20,23,29,32
8,15,47,20
47,53,86,35
12,81,87,24
22,26,30,46
8,77,84,17
18,48,81,30
67,70,76,31
23,29,86,35
14,53,69,14
27,32,47,20
49,57,66,18
14,56,77,26
32,53,71,32
1,10,28,25
10,14,43,19
51,59,67,39
41,47,80,29
30,69,73,18
33,73,78,18
11,20,62,35
48,55,63,12
33,39,84,33
12,21,52,21
16,19,83,16
39,59,80,20
66,75,84,30
29,50,68,29
9,36,54,33
42,59,74,23
13,33,42,18
18,39,71,11
13,56,76,13
9,41,72,5
13,54,82,6
29,60,81,5
7,37,70,31
16,67,72,0
24,51,79,12
44,53,71,32
37,58,64,25
59,62,65,35
33,48,54,33
53,61,69,41
0,30,39,24
13,20,76,13
1,8,41,1
11,38,68,35
1,19,40,25
4,35,80,4
32,51,84,8
11,32,87,20
15,22,54,15
66,81,87,30
4,12,55,0
42,83,87,11
23,32,77,35
3,46,67,3
10,13,31,34
11,53,62,35
20,23,62,32
34,43,74,19
2,56,71,26
8,35,50,32
43,82,86,19
40,45,49,9
5,20,49,1
48,75,81,24
19,40,46,31
27,30,46,15
42,57,74,2
16,49,67,28
28,36,68,40
20,25,64,13
7,40,72,0
5,45,62,14
28,48,56,40
16,33,61,9
37,40,58,25
34,55,63,3
64,82,85,28
20,76,83,4
30,45,50,2
54,63,82,15
6,9,73,18
20,51,59,20
5,33,38,14
42,45,73,18
9,28,85,9
35,41,62,35
22,74,77,10
29,61,82,22
25,52,58,25
6,14,21,2
20,28,83,4
13,28,58,25
16,43,59,16
17,20,84,17
4,10,73,28
13,34,52,25
5,21,50,14
19,39,72,12
32,41,74,32
11,32,50,35
5,36,80,17
3,7,70,3
18,63,81,30
3,10,42,15
26,33,78,2
34,55,74,19
7,52,70,31
6,21,36,30
9,41,74,14
37,70,79,25
34,53,62,10
30,37,46,6
23,52,67,16
17,69,84,5
8,49,76,13
66,74,83,23
9,15,42,33
28,70,73,28
22,49,55,34
4,24,68,40
34,38,55,19
12,16,69,21
3,11,55,39
2,29,56,26
26,32,47,26
16,19,34,28
10,31,51,3
45,66,74,2
76,79,83,16
21,78,87,33
9,50,78,2
43,46,61,31
40,43,47,16
26,32,77,26
53,57,61,41
10,63,78,15
36,56,64,36
41,44,59,29
21,39,42,33
22,53,74,10
5,50,69,14
12,20,41,17
3,19,36,12
23,43,64,16
7,74,83,7
9,16,25,9
28,43,58,28
26,33,54,2
18,33,85,18
62,66,69,2
20,27,48,8
36,44,53,17
17,32,72,17
39,42,84,27
10,43,74,19
47,54,87,11
17,61,68,1
10,25,66,6
5,57,72,5
25,30,57,18
43,52,61,31
28,55,61,28
5,32,85,1
9,16,72,21
31,52,85,31
19,22,73,31
16,24,80,40
23,30,39,11
38,44,71,26
1,17,33,37
19,76,85,31
54,57,60,30
7,48,52,0
33,61,66,18
17,35,44,29
2,54,82,38
12,39,81,24
57,63,72,33
16,45,72,21
27,36,78,27
5,62,81,14
6,50,57,2
47,52,68,4
18,38,57,2
12,17,57,5
21,42,61,18
21,74,77,14
42,61,70,6
29,48,57,5
46,79,85,34
46,67,87,3
14,18,70,38
26,46,66,38
23,32,86,35
13,44,65,1
35,50,55,7
7,40,82,31
42,83,86,23
25,32,41,1
23,77,80,35
21,84,87,33
22,62,65,10
40,67,84,0
12,52,57,21
9,24,54,33
12,28,57,21
3,42,57,27
27,47,67,39
0,15,43,12
0,18,51,24
4,22,73,28
1,70,76,25
27,30,84,27
4,25,31,28
7,14,71,7
14,54,83,23
36,39,45,24
63,69,78,27
10,38,53,10
51,54,82,15
24,32,41,17
62,67,82,19
31,35,51,43
8,13,17,1
15,42,58,15
8,47,63,20
38,65,80,26
31,63,72,12
40,43,83,16
57,64,72,21
20,50,77,32
29,50,70,10
56,63,84,8
12,31,76,0
49,65,82,22
22,31,76,34
34,37,79,34
12,16,55,0
7,50,59,7
31,63,71,43
9,14,18,2
15,57,84,27
22,31,39,3
12,55,64,0
31,47,64,16
15,71,78,11
0,67,76,0
13,45,53,37
11,75,79,47
5,35,38,29
14,77,82,10
40,68,84,40
28,67,70,28
29,32,85,1
17,57,85,41
14,20,71,26
19,40,60,0
36,80,87,8
42,45,62,2
14,17,32,26
15,31,48,12
33,63,78,33
24,76,79,0
53,61,68,1
42,46,75,15
10,43,76,34
19,63,71,43
25,65,82,22
8,47,50,32
29,45,49,41
26,53,80,26
31,73,76,31
8,60,76,44
20,41,71,32
19,82,86,19
31,40,73,31
13,18,45,18
14,44,77,26
51,67,70,3
5,32,37,1
13,22,67,25
20,23,50,32
19,24,76,0
23,38,79,7
12,27,30,24
6,37,45,18
6,33,50,2
28,34,43,28
10,15,30,15
41,45,49,41
19,27,84,12
28,55,71,16
38,55,70,19
69,72,75,33
49,66,69,18
1,76,80,13
8,15,59,20
10,25,55,34
7,40,60,0
7,39,72,12
34,42,73,6
25,31,76,25
22,54,63,15
0,15,21,24
12,16,44,36
26,66,69,2
7,16,61,31
11,54,87,11
4,32,60,40
35,44,86,35
18,34,39,15
15,44,72,8
47,65,68,35
40,68,72,40
55,62,83,7
12,77,81,5
44,71,86,32
18,26,57,2
31,35,64,16
20,40,73,13
12,17,32,17
1,46,67,25
18,23,63,11
25,58,65,22
27,43,60,12
1,16,70,25
26,65,80,26
6,34,86,42
7,24,27,12
18,47,87,11
9,24,41,5
5,48,56,17
14,22,55,19
5,26,44,29
8,64,72,44
22,37,53,22
46,66,74,46
15,24,69,27
8,11,15,20
28,71,80,4
14,46,65,10
11,56,75,20
8,26,77,32
13,43,82,25
0,19,76,0
33,66,72,33
37,53,56,1
2,11,41,26
0,28,80,36
23,66,74,23
32,65,86,32
8,27,35,20
30,39,47,11
13,56,64,13
15,44,60,8
7,16,25,31
34,42,86,46
7,58,63,3
46,52,73,34
6,45,49,18
24,28,44,36
13,40,67,25
10,53,62,10
14,54,81,2
18,58,63,15
7,47,51,43
25,29,58,22
5,13,32,1
11,64,80,4
0,44,64,36
8,40,61,13
27,45,54,27
36,44,51,8
15,20,83,20
53,73,82,22
5,32,83,29
14,35,68,26
5,32,84,17
20,29,47,32
13,33,41,37
9,29,60,5
5,20,83,29
19,36,63,12
56,65,86,32
8,36,87,8
65,80,83,29
30,63,81,30
9,36,63,33
0,27,43,12
17,49,82,22
24,54,69,24
5,21,48,5
15,18,58,15
16,37,44,13
25,30,33,18
20,62,71,32
46,74,78,46
34,37,65,22
1,77,80,1
50,59,77,26
17,62,70,10
31,47,62,7
26,71,77,26
44,51,72,8
42,75,84,30
18,39,59,11
3,69,72,27
6,27,36,30
25,76,82,25
22,26,53,10
31,40,46,31
17,20,35,29
1,16,32,13
24,27,66,24
8,41,85,1
9,29,85,45
13,22,28,25
19,50,58,19
40,47,67,16
39,46,67,3
16,32,73,13
31,64,70,31
43,46,62,19
8,40,71,4
6,37,46,6
42,45,61,18
24,52,68,36
7,10,50,19
37,45,54,18
4,37,44,13
14,68,71,26
3,12,69,27
56,84,87,8
40,60,81,21
27,67,71,39
31,60,64,0
17,34,73,22
36,51,56,8
52,72,79,0
5,32,38,29
5,56,86,29
18,75,83,11
14,30,83,23
33,60,65,5
35,64,67,16
16,33,60,21
26,65,81,14
29,33,49,41
41,56,83,29
22,30,63,15
35,80,86,35
13,22,55,25
27,79,83,39
7,15,35,43
56,64,72,44
15,24,42,27
18,21,27,30
20,36,40,44
10,40,43,34
10,40,61,34
18,36,81,30
32,35,77,32
34,62,66,46
32,38,47,32
2,29,32,26
46,64,73,34
53,80,85,1
11,65,68,35
9,72,87,33
18,47,62,23
29,38,56,29
24,63,69,24
27,60,67,12
8,24,76,44
23,52,80,4
41,44,47,29
20,41,48,17
5,50,81,14
36,57,66,24
28,34,67,28
11,50,65,35
23,50,54,23
11,41,86,35
11,67,75,47
4,55,83,16
22,73,79,34
2,30,58,38
20,39,72,8
4,10,61,28
5,35,86,29
36,64,79,0
25,34,43,25
6,45,48,30
38,66,69,2
46,49,54,6
38,59,78,23
18,22,73,6
15,21,54,27
16,36,69,21
26,57,65,14
26,41,47,26
49,54,70,6
51,54,58,15
3,31,59,39
21,72,78,33
27,42,46,15
10,39,66,15
58,76,85,34
9,18,48,33
62,78,81,2
2,30,81,2
29,59,86,29
27,54,60,27
18,57,60,30
19,36,75,12
6,57,72,30
25,46,65,22
19,24,27,12
1,28,31,25
34,66,73,6
3,54,81,27
8,11,77,32
28,35,68,4
47,52,67,16
24,27,56,8
18,21,37,18
4,20,84,40
4,73,79,28
37,40,43,25
25,44,76,13
27,55,84,12
5,48,69,5
28,45,60,21
14,55,82,19
24,41,69,5
34,76,85,34
1,10,67,25
21,65,73,45
66,72,75,30
40,44,73,13
10,15,67,3
33,48,76,21
54,63,83,11
37,52,67,25
66,75,83,11
12,56,75,8
25,40,55,25
8,36,63,8
29,44,73,1
4,20,61,13
9,25,54,18
3,21,60,27
59,65,86,35
20,40,85,13
44,51,71,20
50,69,77,14
56,62,77,32
17,49,68,1
27,31,84,12
25,32,65,1
51,67,83,39
52,79,82,28
17,57,60,5
30,81,87,30
40,61,68,13
14,19,47,7
5,33,61,41
8,27,83,20
17,62,82,10
16,79,83,16
41,47,68,29
37,53,68,1
39,42,69,27
14,69,78,2
50,71,79,7
12,76,80,36
12,15,56,8
4,23,68,4
16,61,69,9
6,27,72,30
39,78,84,27
35,43,87,47
0,4,31,0
11,50,53,35
11,32,64,4
13,58,67,25
9,28,60,21
2,11,56,26
